,1074,1124,1220,1226,1271,1325,1330,1381,1433,1440,1479,1481,1482,1529,1531,1532,1579,1629,1732,1782,2067,2117,2167,value_mean,value_std
2016-01-24 11:00:00,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,6.0,14.0,0.0,5.0,13.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.217391304347826,3.8556172656339767
2016-01-24 12:00:00,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,4.0,18.0,1.0,0.0,8.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0434782608695654,3.838911313851151
2016-01-24 13:00:00,0.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,2.0,1.0,3.0,9.0,0.0,4.0,5.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.6521739130434783,2.1388476306519726
2016-01-24 14:00:00,0.0,0.0,1.0,4.0,1.0,3.0,5.0,1.0,2.0,1.0,0.0,4.0,17.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.5652173913043477,4.041373926477304
2016-01-24 15:00:00,0.0,0.0,0.0,2.0,1.0,1.0,4.0,1.0,0.0,2.0,1.0,9.0,11.0,1.0,1.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.9130434782608696,2.8879516357244546
2016-01-24 16:00:00,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,7.0,13.0,1.0,2.0,8.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,2.0434782608695654,3.2900146804161063
2016-01-24 17:00:00,0.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,4.0,1.0,6.0,7.0,1.0,3.0,6.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.9130434782608696,2.2049951883662553
2016-01-24 18:00:00,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,15.0,0.0,3.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.7391304347826086,3.3129179480954325
2016-01-24 19:00:00,0.0,1.0,0.0,2.0,1.0,4.0,8.0,3.0,0.0,4.0,0.0,3.0,17.0,1.0,4.0,20.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,3.260869565217391,5.143314709443518
2016-01-24 20:00:00,0.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,2.0,18.0,0.0,2.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.826086956521739,3.725962658370183
2016-01-24 21:00:00,0.0,0.0,0.0,3.0,0.0,3.0,10.0,5.0,0.0,1.0,0.0,4.0,13.0,0.0,2.0,8.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.3043478260869565,3.5193228425822722
2016-01-24 22:00:00,0.0,0.0,1.0,2.0,4.0,5.0,5.0,3.0,0.0,2.0,2.0,2.0,26.0,1.0,2.0,13.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,3.217391304347826,5.579126639920643
2016-01-24 23:00:00,0.0,0.0,1.0,0.0,0.0,4.0,3.0,7.0,1.0,1.0,1.0,4.0,23.0,0.0,2.0,13.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,2.9130434782608696,5.191238802295409
2016-01-25 00:00:00,0.0,0.0,0.0,0.0,1.0,4.0,0.0,10.0,0.0,1.0,0.0,8.0,27.0,0.0,1.0,12.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.9130434782608696,6.135520554636788
2016-01-25 01:00:00,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.6956521739130435,3.927990775344428
2016-01-25 02:00:00,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,2.0623549957619867
2016-01-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.782608695652174,1.3817607462670178
2016-01-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,7.0,0.0,3.0,11.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.391304347826087,2.6166545257967093
2016-01-25 05:00:00,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,1.0,6.0,18.0,0.0,4.0,6.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,2.130434782608696,3.870786324183476
2016-01-25 06:00:00,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,4.0,1.0,2.0,25.0,1.0,2.0,16.0,0.0,3.0,7.0,2.0,0.0,1.0,0.0,3.3043478260869565,5.706097292703624
2016-01-25 07:00:00,0.0,0.0,2.0,1.0,1.0,0.0,5.0,2.0,0.0,10.0,0.0,7.0,25.0,0.0,6.0,15.0,1.0,3.0,8.0,2.0,0.0,0.0,0.0,3.8260869565217392,5.939200457923195
2016-01-25 08:00:00,0.0,0.0,7.0,4.0,0.0,0.0,5.0,3.0,1.0,14.0,1.0,4.0,33.0,1.0,7.0,16.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,4.3478260869565215,7.457757534809985
2016-01-25 09:00:00,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,0.0,1.0,13.0,2.0,0.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.6521739130434783,3.0589667998848453
2016-01-25 10:00:00,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8695652173913043,1.4833671399332156
2016-01-25 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,4.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7391304347826086,1.1118879871777758
2016-01-25 12:00:00,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,1.0895620944471012
2016-01-25 13:00:00,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,3.0,4.0,1.0,3.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0869565217391304,1.411537659195472
2016-01-25 14:00:00,0.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,4.0,15.0,2.0,6.0,5.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0434782608695654,3.3812560165606222
2016-01-25 15:00:00,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,4.0,11.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.391304347826087,2.39090905823783
2016-01-25 16:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,4.0,6.0,1.0,4.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.3478260869565217,2.013189026572214
2016-01-25 17:00:00,0.0,0.0,2.0,2.0,0.0,1.0,4.0,6.0,0.0,3.0,2.0,3.0,11.0,0.0,6.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0434782608695654,2.661778759132863
2016-01-25 18:00:00,0.0,0.0,0.0,5.0,0.0,2.0,3.0,7.0,0.0,4.0,0.0,3.0,11.0,0.0,6.0,6.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,2.4782608695652173,3.1604837991976087
2016-01-25 19:00:00,0.0,0.0,1.0,2.0,0.0,9.0,3.0,4.0,1.0,0.0,1.0,9.0,10.0,1.0,5.0,12.0,0.0,1.0,7.0,2.0,0.0,0.0,0.0,2.9565217391304346,3.7122389923715753
2016-01-25 20:00:00,0.0,0.0,1.0,4.0,1.0,7.0,5.0,8.0,0.0,0.0,0.0,5.0,16.0,1.0,3.0,7.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,3.0434782608695654,3.972495228000146
2016-01-25 21:00:00,0.0,0.0,2.0,1.0,0.0,6.0,1.0,4.0,0.0,5.0,1.0,5.0,10.0,1.0,1.0,5.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,2.739130434782609,4.4936418009406
2016-01-25 22:00:00,0.0,0.0,2.0,0.0,0.0,3.0,0.0,5.0,0.0,3.0,2.0,7.0,10.0,1.0,1.0,12.0,0.0,0.0,25.0,2.0,0.0,0.0,0.0,3.1739130434782608,5.6848553491064875
2016-01-25 23:00:00,0.0,0.0,0.0,3.0,2.0,13.0,3.0,4.0,0.0,1.0,1.0,4.0,16.0,1.0,4.0,13.0,0.0,1.0,17.0,1.0,0.0,1.0,0.0,3.6956521739130435,5.295073860048115
2016-01-26 00:00:00,0.0,0.0,2.0,0.0,0.0,6.0,0.0,2.0,0.0,3.0,1.0,5.0,12.0,0.0,3.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9565217391304348,3.2634772182252534
2016-01-26 01:00:00,0.0,0.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,5.0,8.0,0.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.434782608695652,2.143262181541955
2016-01-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,13.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3478260869565217,3.044720243480278
2016-01-26 03:00:00,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8260869565217391,1.605755244575599
2016-01-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,11.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0869565217391304,2.394069547467166
2016-01-26 05:00:00,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,14.0,1.0,1.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.434782608695652,2.9314796227891433
2016-01-26 06:00:00,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,30.0,0.0,4.0,10.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,2.4782608695652173,6.268413329629556
2016-01-26 07:00:00,0.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,2.0,7.0,1.0,3.0,46.0,0.0,2.0,9.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,3.869565217391304,9.335785977140011
2016-01-26 08:00:00,0.0,0.0,3.0,4.0,1.0,0.0,14.0,4.0,1.0,7.0,1.0,19.0,17.0,0.0,4.0,23.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.3478260869565215,6.760555004565397
2016-01-26 09:00:00,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,5.0,11.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3478260869565217,2.46027032187741
2016-01-26 10:00:00,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9565217391304348,1.4288414543613028
2016-01-26 11:00:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8260869565217391,1.3400900006454297
2016-01-26 12:00:00,0.0,0.0,0.0,4.0,0.0,2.0,1.0,6.0,2.0,2.0,1.0,4.0,10.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.608695652173913,2.4090252482078376
2016-01-26 13:00:00,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,1.0,3.0,0.0,7.0,8.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4782608695652173,2.300653313969209
2016-01-26 14:00:00,0.0,0.0,0.0,4.0,0.0,2.0,1.0,5.0,0.0,3.0,1.0,3.0,3.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.2608695652173914,1.5384179141699241
2016-01-26 15:00:00,0.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6521739130434783,1.0470951807645477
2016-01-26 16:00:00,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8695652173913043,1.261618967699731
2016-01-26 17:00:00,0.0,0.0,0.0,3.0,0.0,2.0,1.0,3.0,2.0,1.0,2.0,7.0,4.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.434782608695652,1.813622053444714
2016-01-26 18:00:00,0.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9565217391304348,1.2675982380098478
2016-01-26 19:00:00,0.0,0.0,2.0,5.0,1.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0869565217391304,1.5297923552834072
2016-01-26 20:00:00,0.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,0.0,2.0,0.0,1.0,7.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.173913043478261,1.7358665024067068
2016-01-26 21:00:00,0.0,1.0,4.0,4.0,0.0,5.0,0.0,4.0,2.0,4.0,1.0,4.0,9.0,2.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1739130434782608,2.407455339114283
2016-01-26 22:00:00,0.0,0.0,3.0,2.0,0.0,4.0,5.0,3.0,0.0,2.0,0.0,2.0,4.0,0.0,1.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.4782608695652173,1.7161525526948302
2016-01-26 23:00:00,0.0,0.0,0.0,2.0,0.0,7.0,2.0,9.0,0.0,2.0,1.0,5.0,9.0,1.0,0.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.130434782608696,2.982621371503043
2016-01-27 00:00:00,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,3.0,11.0,1.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.608695652173913,2.9153138459548193
2016-01-27 01:00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,5.0,11.0,0.0,5.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9130434782608696,3.4880297600228842
2016-01-27 02:00:00,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,4.0,10.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.434782608695652,2.4105941348920195
2016-01-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.782608695652174,1.692862811646242
2016-01-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6956521739130435,1.3652450841832677
2016-01-27 05:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,15.0,1.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.434782608695652,3.1322458529265873
2016-01-27 06:00:00,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,2.0,17.0,0.0,0.0,9.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,1.9130434782608696,3.7983182031028795
2016-01-27 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,5.0,2.0,2.0,20.0,0.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.242640687119285
2016-01-27 08:00:00,0.0,0.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,6.0,1.0,1.0,21.0,1.0,5.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.260869565217391,4.405701753354226
2016-01-27 09:00:00,0.0,0.0,1.0,2.0,0.0,1.0,5.0,2.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,1.5688363958842357
2016-01-27 10:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652173913043478,0.9243605054551867
2016-01-27 11:00:00,0.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6521739130434783,1.1650226962586319
2016-01-27 12:00:00,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8695652173913043,1.7767666731915257
2016-01-27 13:00:00,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,9.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.9130434782608695,1.909086817400013
2016-01-27 14:00:00,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.9565217391304348,1.4884558929237992
2016-01-27 15:00:00,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.9130434782608695,1.1763260224755379
2016-01-27 16:00:00,0.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,0.0,1.0,1.0,5.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.1304347826086956,1.8010708849746067
2016-01-27 17:00:00,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,5.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.173913043478261,1.83331901237461
2016-01-27 18:00:00,0.0,0.0,0.0,4.0,0.0,4.0,2.0,4.0,0.0,2.0,0.0,2.0,2.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.391304347826087,1.8115362309564924
2016-01-27 19:00:00,0.0,0.0,2.0,5.0,1.0,3.0,1.0,2.0,0.0,3.0,1.0,3.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3478260869565217,1.96952202659237
2016-01-27 20:00:00,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,1.212723972259248
2016-01-27 21:00:00,0.0,0.0,0.0,3.0,0.0,4.0,8.0,5.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4782608695652173,2.223775974355551
2016-01-27 22:00:00,0.0,0.0,2.0,3.0,1.0,3.0,4.0,2.0,0.0,2.0,1.0,7.0,11.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9130434782608696,2.7491191233977803
2016-01-27 23:00:00,0.0,0.0,2.0,3.0,0.0,3.0,2.0,3.0,0.0,5.0,4.0,6.0,11.0,0.0,3.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.130434782608696,2.626029368789826
2016-01-28 00:00:00,0.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,6.0,12.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.683098884269108
2016-01-28 01:00:00,0.0,0.0,0.0,0.0,2.0,3.0,0.0,6.0,0.0,1.0,0.0,0.0,17.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9565217391304348,4.553815990530838
2016-01-28 02:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0434782608695652,2.578814369797725
2016-01-28 03:00:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9130434782608695,1.742388253001207
2016-01-28 04:00:00,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,10.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.391304347826087,2.7463672517136968
2016-01-28 05:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,13.0,0.0,0.0,8.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.434782608695652,3.076221382836301
2016-01-28 06:00:00,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,5.0,21.0,0.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.9565217391304348,4.408275428047505
2016-01-28 07:00:00,1.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,3.0,1.0,25.0,0.0,1.0,11.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,2.5652173913043477,5.355420553100112
2016-01-28 08:00:00,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,1.0,2.0,26.0,0.0,2.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0869565217391304,5.249538642074309
2016-01-28 09:00:00,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.359071298478354
2016-01-28 10:00:00,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652173913043478,0.9243605054551869
2016-01-28 11:00:00,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956521739130435,1.5724470713065324
2016-01-28 12:00:00,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7391304347826086,1.1118879871777758
2016-01-28 13:00:00,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,4.0,8.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.173913043478261,1.8568831742663148
2016-01-28 14:00:00,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.6956521739130435,0.9525609695742019
2016-01-28 15:00:00,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8695652173913043,1.1152830729026662
2016-01-28 16:00:00,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,1.4511581972416205
2016-01-28 17:00:00,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,5.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.3513278493843524
2016-01-28 18:00:00,0.0,0.0,4.0,4.0,1.0,5.0,3.0,2.0,0.0,5.0,4.0,1.0,3.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7391304347826086,1.9829137827811096
2016-01-28 19:00:00,0.0,0.0,3.0,2.0,1.0,4.0,1.0,2.0,0.0,3.0,2.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0869565217391304,1.3158909522105704
2016-01-28 20:00:00,0.0,0.0,1.0,4.0,3.0,1.0,3.0,3.0,1.0,3.0,2.0,3.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.434782608695652,1.5273189626304602
2016-01-28 21:00:00,0.0,0.0,1.0,3.0,0.0,3.0,5.0,7.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.565217391304348,2.6998564689147875
2016-01-28 22:00:00,0.0,0.0,4.0,2.0,1.0,4.0,3.0,3.0,1.0,4.0,0.0,4.0,5.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7391304347826086,2.171302780727613
2016-01-28 23:00:00,0.0,1.0,3.0,3.0,1.0,6.0,3.0,4.0,1.0,3.0,0.0,4.0,8.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9130434782608696,2.3202894024567535
2016-01-29 00:00:00,0.0,0.0,2.0,1.0,0.0,5.0,2.0,3.0,2.0,5.0,1.0,7.0,15.0,0.0,3.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5217391304347827,3.797820487290861
2016-01-29 01:00:00,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,2.0,0.0,6.0,20.0,2.0,3.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5217391304347827,4.781027406570877
2016-01-29 02:00:00,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,3.0,9.0,0.0,3.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.608695652173913,2.959716943498697
2016-01-29 03:00:00,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,8.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2608695652173914,2.3446032630804803
2016-01-29 04:00:00,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,4.0,11.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.565217391304348,3.214452241612961
