,1172,1173,1174,1175,1182,1224,1277,1387,1388,1389,1435,1436,1437,1438,1441,value_mean,value_std
2016-02-10 20:00:00,3.0,16.0,16.0,10.0,471.0,33.0,2.0,30.0,23.0,13.0,10.0,37.0,28.0,12.0,5.0,47.266666666666666,113.74325865249725
2016-02-10 21:00:00,5.0,23.0,35.0,8.0,569.0,28.0,3.0,28.0,28.0,22.0,4.0,22.0,23.0,12.0,2.0,54.13333333333333,138.0023510266723
2016-02-10 22:00:00,12.0,26.0,29.0,7.0,474.0,33.0,1.0,24.0,21.0,11.0,6.0,27.0,22.0,7.0,5.0,47.0,114.54315052997859
2016-02-10 23:00:00,6.0,16.0,18.0,8.0,379.0,25.0,1.0,22.0,22.0,13.0,6.0,20.0,25.0,4.0,5.0,38.0,91.47895932945455
2016-02-11 00:00:00,5.0,14.0,6.0,1.0,224.0,19.0,1.0,19.0,18.0,6.0,5.0,25.0,7.0,3.0,3.0,23.733333333333334,54.0277295058339
2016-02-11 01:00:00,0.0,10.0,19.0,0.0,134.0,12.0,0.0,9.0,17.0,3.0,2.0,19.0,12.0,2.0,1.0,16.0,32.263498467049935
2016-02-11 02:00:00,0.0,3.0,5.0,0.0,105.0,6.0,0.0,7.0,4.0,6.0,2.0,6.0,10.0,1.0,0.0,10.333333333333334,25.475914551242752
2016-02-11 03:00:00,0.0,3.0,2.0,1.0,90.0,10.0,0.0,7.0,3.0,6.0,0.0,6.0,11.0,2.0,1.0,9.466666666666667,21.79561627687753
2016-02-11 04:00:00,0.0,2.0,3.0,0.0,94.0,6.0,1.0,8.0,9.0,1.0,5.0,21.0,11.0,1.0,5.0,11.133333333333333,22.782644466542703
2016-02-11 05:00:00,2.0,14.0,12.0,3.0,234.0,11.0,1.0,13.0,9.0,2.0,7.0,25.0,25.0,10.0,4.0,24.8,56.37635438136571
2016-02-11 06:00:00,9.0,45.0,46.0,19.0,750.0,31.0,3.0,33.0,27.0,15.0,12.0,42.0,22.0,19.0,3.0,71.73333333333333,181.7824585107766
2016-02-11 07:00:00,13.0,48.0,68.0,28.0,766.0,36.0,8.0,62.0,46.0,36.0,17.0,60.0,97.0,28.0,9.0,88.13333333333334,182.7391097226377
2016-02-11 08:00:00,14.0,72.0,73.0,24.0,710.0,41.0,15.0,51.0,37.0,19.0,14.0,57.0,68.0,34.0,11.0,82.66666666666667,169.0091384774471
2016-02-11 09:00:00,8.0,28.0,40.0,11.0,645.0,28.0,2.0,21.0,18.0,6.0,16.0,30.0,35.0,5.0,4.0,59.8,156.83630532076006
2016-02-11 10:00:00,3.0,16.0,14.0,2.0,455.0,13.0,3.0,15.0,9.0,11.0,9.0,18.0,18.0,5.0,3.0,39.6,111.15622639630523
2016-02-11 11:00:00,0.0,5.0,23.0,3.0,383.0,16.0,5.0,16.0,8.0,15.0,11.0,20.0,17.0,6.0,2.0,35.333333333333336,93.16699463269646
2016-02-11 12:00:00,2.0,7.0,23.0,5.0,391.0,13.0,0.0,25.0,17.0,9.0,7.0,33.0,26.0,8.0,4.0,38.0,94.82826582828561
2016-02-11 13:00:00,3.0,8.0,22.0,12.0,365.0,18.0,2.0,16.0,19.0,14.0,9.0,33.0,29.0,5.0,4.0,37.266666666666666,88.04806768022921
2016-02-11 14:00:00,3.0,6.0,12.0,7.0,396.0,16.0,1.0,22.0,29.0,17.0,9.0,36.0,33.0,3.0,4.0,39.6,95.87964678004744
2016-02-11 15:00:00,2.0,8.0,15.0,4.0,362.0,18.0,2.0,20.0,15.0,10.0,6.0,35.0,22.0,9.0,3.0,35.4,87.72821666943881
2016-02-11 16:00:00,1.0,3.0,9.0,1.0,288.0,19.0,3.0,17.0,17.0,11.0,9.0,39.0,32.0,10.0,3.0,30.8,69.57509132824285
2016-02-11 17:00:00,2.0,9.0,16.0,4.0,364.0,29.0,2.0,37.0,42.0,16.0,16.0,46.0,71.0,27.0,2.0,45.53333333333333,87.2290981012389
2016-02-11 18:00:00,6.0,35.0,33.0,17.0,563.0,37.0,1.0,57.0,49.0,29.0,20.0,71.0,48.0,31.0,8.0,67.0,133.8914983609241
2016-02-11 19:00:00,3.0,23.0,38.0,11.0,632.0,49.0,4.0,36.0,41.0,21.0,16.0,58.0,43.0,16.0,5.0,66.4,152.0915513761366
2016-02-11 20:00:00,2.0,16.0,27.0,12.0,611.0,29.0,3.0,37.0,35.0,24.0,14.0,47.0,36.0,8.0,5.0,60.4,147.7704526171138
2016-02-11 21:00:00,6.0,27.0,34.0,11.0,788.0,46.0,1.0,30.0,24.0,26.0,8.0,34.0,28.0,5.0,4.0,71.46666666666667,191.9527256615255
2016-02-11 22:00:00,7.0,34.0,29.0,8.0,746.0,39.0,2.0,31.0,19.0,17.0,11.0,30.0,23.0,8.0,5.0,67.26666666666667,181.75605140468423
2016-02-11 23:00:00,5.0,19.0,19.0,6.0,543.0,38.0,6.0,17.0,30.0,10.0,14.0,29.0,27.0,6.0,5.0,51.6,131.7294196449677
2016-02-12 00:00:00,5.0,23.0,8.0,4.0,410.0,30.0,1.0,11.0,15.0,12.0,2.0,24.0,25.0,2.0,6.0,38.53333333333333,99.69879080956244
2016-02-12 01:00:00,1.0,11.0,11.0,2.0,262.0,15.0,1.0,12.0,11.0,7.0,5.0,18.0,9.0,4.0,2.0,24.733333333333334,63.616000782472604
2016-02-12 02:00:00,0.0,9.0,1.0,0.0,205.0,7.0,1.0,6.0,5.0,16.0,4.0,17.0,6.0,3.0,2.0,18.8,50.01759690348987
2016-02-12 03:00:00,0.0,4.0,2.0,0.0,128.0,13.0,0.0,4.0,7.0,7.0,2.0,4.0,11.0,0.0,2.0,12.266666666666667,31.171496951898582
2016-02-12 04:00:00,0.0,4.0,0.0,0.0,125.0,4.0,0.0,10.0,10.0,7.0,5.0,16.0,22.0,7.0,3.0,14.2,30.226257900485574
2016-02-12 05:00:00,3.0,12.0,10.0,1.0,272.0,18.0,0.0,12.0,9.0,7.0,6.0,24.0,22.0,9.0,2.0,27.133333333333333,65.81475687277302
2016-02-12 06:00:00,6.0,28.0,41.0,23.0,700.0,35.0,2.0,42.0,20.0,12.0,10.0,42.0,53.0,32.0,7.0,70.2,168.99554234752267
2016-02-12 07:00:00,6.0,61.0,71.0,28.0,755.0,42.0,8.0,77.0,46.0,48.0,16.0,64.0,95.0,56.0,21.0,92.93333333333334,178.7342409525631
2016-02-12 08:00:00,23.0,68.0,57.0,18.0,708.0,46.0,21.0,65.0,31.0,17.0,24.0,74.0,66.0,24.0,17.0,83.93333333333334,168.05216121457315
2016-02-12 09:00:00,12.0,23.0,32.0,4.0,582.0,25.0,8.0,28.0,14.0,11.0,9.0,29.0,31.0,10.0,10.0,55.2,141.09202670597654
2016-02-12 10:00:00,3.0,18.0,16.0,2.0,467.0,14.0,5.0,15.0,12.0,14.0,5.0,24.0,16.0,6.0,4.0,41.4,113.92032303324987
2016-02-12 11:00:00,3.0,7.0,11.0,2.0,380.0,13.0,3.0,27.0,21.0,9.0,12.0,30.0,25.0,8.0,8.0,37.266666666666666,92.00613506114084
2016-02-12 12:00:00,2.0,21.0,26.0,10.0,406.0,23.0,4.0,31.0,26.0,12.0,12.0,36.0,33.0,8.0,3.0,43.53333333333333,97.4876858320521
2016-02-12 13:00:00,4.0,13.0,30.0,5.0,408.0,22.0,2.0,32.0,30.0,13.0,22.0,37.0,40.0,12.0,4.0,44.93333333333333,97.80352186342212
2016-02-12 14:00:00,0.0,18.0,27.0,15.0,387.0,33.0,1.0,39.0,27.0,10.0,16.0,43.0,49.0,8.0,5.0,45.2,92.53338136406055
2016-02-12 15:00:00,3.0,15.0,20.0,12.0,365.0,23.0,2.0,41.0,27.0,16.0,16.0,39.0,58.0,16.0,7.0,44.0,87.02796485421607
2016-02-12 16:00:00,1.0,11.0,21.0,2.0,323.0,18.0,3.0,31.0,31.0,12.0,16.0,44.0,52.0,13.0,6.0,38.93333333333333,77.31275588298624
2016-02-12 17:00:00,7.0,23.0,27.0,12.0,425.0,41.0,5.0,49.0,50.0,25.0,9.0,52.0,71.0,29.0,4.0,55.266666666666666,100.72236869511936
2016-02-12 18:00:00,4.0,25.0,35.0,15.0,588.0,43.0,3.0,59.0,50.0,35.0,14.0,68.0,86.0,27.0,9.0,70.73333333333333,140.20863818688997
2016-02-12 19:00:00,7.0,12.0,22.0,12.0,654.0,45.0,3.0,44.0,41.0,28.0,20.0,53.0,56.0,24.0,9.0,68.66666666666667,157.3207622096404
2016-02-12 20:00:00,7.0,14.0,19.0,3.0,611.0,33.0,0.0,30.0,37.0,23.0,12.0,42.0,35.0,7.0,10.0,58.86666666666667,148.12736261594463
2016-02-12 21:00:00,4.0,11.0,17.0,9.0,751.0,41.0,3.0,31.0,25.0,22.0,4.0,40.0,38.0,7.0,4.0,67.13333333333334,183.26478718570633
2016-02-12 22:00:00,6.0,19.0,13.0,7.0,754.0,35.0,7.0,35.0,25.0,21.0,14.0,36.0,31.0,16.0,4.0,68.2,183.6032679447727
2016-02-12 23:00:00,5.0,27.0,17.0,6.0,785.0,36.0,1.0,40.0,34.0,25.0,7.0,45.0,32.0,10.0,7.0,71.8,191.11957862378554
2016-02-13 00:00:00,8.0,38.0,30.0,9.0,662.0,41.0,6.0,40.0,36.0,10.0,13.0,53.0,45.0,11.0,4.0,67.06666666666666,159.81592188792987
2016-02-13 01:00:00,6.0,25.0,16.0,4.0,508.0,60.0,2.0,24.0,37.0,13.0,4.0,36.0,29.0,19.0,4.0,52.46666666666667,122.73378598504253
2016-02-13 02:00:00,6.0,15.0,4.0,3.0,402.0,30.0,4.0,20.0,33.0,22.0,4.0,21.0,25.0,7.0,2.0,39.86666666666667,97.32205414099222
2016-02-13 03:00:00,5.0,5.0,8.0,1.0,302.0,18.0,1.0,18.0,24.0,12.0,3.0,23.0,13.0,5.0,6.0,29.6,73.1726724945864
2016-02-13 04:00:00,3.0,6.0,4.0,1.0,201.0,9.0,1.0,14.0,10.0,13.0,2.0,20.0,23.0,3.0,4.0,20.933333333333334,48.576354558799714
2016-02-13 05:00:00,3.0,5.0,8.0,0.0,123.0,8.0,0.0,7.0,5.0,7.0,3.0,17.0,22.0,10.0,4.0,14.8,29.469079840854665
2016-02-13 06:00:00,0.0,6.0,11.0,0.0,221.0,12.0,0.0,16.0,11.0,15.0,13.0,35.0,30.0,13.0,3.0,25.733333333333334,53.092958311081354
2016-02-13 07:00:00,4.0,24.0,13.0,7.0,304.0,15.0,2.0,30.0,17.0,10.0,12.0,46.0,27.0,11.0,1.0,34.86666666666667,72.85590039401217
2016-02-13 08:00:00,8.0,21.0,21.0,10.0,452.0,21.0,3.0,25.0,20.0,14.0,20.0,56.0,34.0,21.0,4.0,48.666666666666664,108.51830362764717
2016-02-13 09:00:00,11.0,19.0,30.0,9.0,470.0,31.0,3.0,46.0,29.0,15.0,14.0,63.0,31.0,17.0,6.0,52.93333333333333,112.52760648935099
2016-02-13 10:00:00,3.0,23.0,25.0,7.0,479.0,21.0,2.0,59.0,32.0,21.0,19.0,62.0,45.0,17.0,6.0,54.733333333333334,114.79341831694398
2016-02-13 11:00:00,7.0,22.0,34.0,4.0,558.0,27.0,2.0,46.0,30.0,16.0,19.0,51.0,30.0,14.0,4.0,57.6,134.5069019294797
2016-02-13 12:00:00,9.0,20.0,25.0,5.0,642.0,33.0,4.0,39.0,36.0,13.0,15.0,44.0,34.0,16.0,5.0,62.666666666666664,155.36566187188495
2016-02-13 13:00:00,5.0,18.0,34.0,12.0,625.0,33.0,0.0,48.0,38.0,19.0,12.0,46.0,37.0,15.0,2.0,62.93333333333333,150.97923330342124
2016-02-13 14:00:00,3.0,8.0,20.0,9.0,548.0,19.0,6.0,40.0,33.0,17.0,9.0,42.0,25.0,14.0,6.0,53.266666666666666,132.7591637347703
2016-02-13 15:00:00,4.0,20.0,18.0,7.0,529.0,25.0,1.0,34.0,38.0,16.0,12.0,54.0,32.0,13.0,6.0,53.93333333333333,127.74164899862882
2016-02-13 16:00:00,7.0,8.0,13.0,4.0,569.0,17.0,2.0,37.0,38.0,13.0,12.0,53.0,35.0,16.0,1.0,55.0,138.17718094292317
2016-02-13 17:00:00,7.0,8.0,17.0,5.0,622.0,25.0,3.0,42.0,42.0,24.0,15.0,57.0,45.0,26.0,3.0,62.733333333333334,150.37751013883542
2016-02-13 18:00:00,4.0,34.0,24.0,13.0,760.0,36.0,3.0,62.0,58.0,23.0,23.0,68.0,65.0,12.0,8.0,79.53333333333333,183.16872610307206
2016-02-13 19:00:00,5.0,17.0,32.0,10.0,805.0,56.0,4.0,61.0,35.0,25.0,28.0,63.0,43.0,14.0,7.0,80.33333333333333,194.63321630412648
2016-02-13 20:00:00,2.0,18.0,19.0,1.0,599.0,41.0,2.0,41.0,25.0,22.0,11.0,32.0,25.0,9.0,4.0,56.733333333333334,145.4998129055689
2016-02-13 21:00:00,3.0,12.0,21.0,3.0,684.0,30.0,2.0,26.0,31.0,29.0,11.0,32.0,35.0,9.0,3.0,62.06666666666667,166.63671730910792
2016-02-13 22:00:00,5.0,13.0,16.0,3.0,821.0,27.0,2.0,36.0,30.0,18.0,11.0,36.0,24.0,8.0,8.0,70.53333333333333,200.87305001473499
2016-02-13 23:00:00,8.0,43.0,32.0,10.0,691.0,51.0,0.0,42.0,37.0,22.0,16.0,41.0,44.0,11.0,10.0,70.53333333333333,166.57445449074385
2016-02-14 00:00:00,15.0,23.0,24.0,4.0,699.0,45.0,4.0,39.0,26.0,22.0,10.0,26.0,39.0,7.0,11.0,66.26666666666667,169.56157845717553
2016-02-14 01:00:00,2.0,10.0,11.0,3.0,508.0,33.0,2.0,23.0,21.0,24.0,6.0,23.0,22.0,4.0,6.0,46.53333333333333,123.70872600139772
2016-02-14 02:00:00,4.0,14.0,9.0,1.0,382.0,14.0,1.0,15.0,18.0,10.0,1.0,21.0,12.0,4.0,6.0,34.13333333333333,93.17572406778257
2016-02-14 03:00:00,1.0,2.0,6.0,1.0,354.0,14.0,4.0,14.0,7.0,12.0,2.0,14.0,14.0,4.0,8.0,30.466666666666665,86.60705642280094
2016-02-14 04:00:00,0.0,8.0,4.0,0.0,233.0,10.0,0.0,15.0,10.0,14.0,3.0,15.0,15.0,3.0,7.0,22.466666666666665,56.5306603141654
2016-02-14 05:00:00,0.0,2.0,4.0,1.0,100.0,6.0,0.0,15.0,10.0,4.0,4.0,24.0,12.0,6.0,1.0,12.6,24.20688607263093
2016-02-14 06:00:00,1.0,6.0,6.0,2.0,140.0,9.0,1.0,24.0,14.0,12.0,6.0,33.0,20.0,9.0,2.0,19.0,33.53605025441527
2016-02-14 07:00:00,3.0,8.0,9.0,2.0,216.0,8.0,2.0,41.0,11.0,15.0,17.0,39.0,27.0,13.0,10.0,28.066666666666666,51.5757910479541
2016-02-14 08:00:00,3.0,12.0,13.0,6.0,451.0,20.0,1.0,27.0,22.0,16.0,12.0,29.0,28.0,19.0,6.0,44.333333333333336,109.03006720880052
2016-02-14 09:00:00,5.0,18.0,20.0,6.0,475.0,25.0,4.0,55.0,32.0,23.0,14.0,53.0,40.0,17.0,3.0,52.666666666666664,113.99571142030838
2016-02-14 10:00:00,7.0,18.0,31.0,11.0,527.0,31.0,1.0,65.0,33.0,13.0,21.0,57.0,39.0,21.0,7.0,58.8,126.35093984612857
2016-02-14 11:00:00,7.0,8.0,21.0,8.0,610.0,26.0,3.0,61.0,21.0,24.0,19.0,43.0,28.0,19.0,1.0,59.93333333333333,147.78744496366696
2016-02-14 12:00:00,1.0,17.0,33.0,3.0,616.0,37.0,2.0,83.0,51.0,19.0,13.0,44.0,44.0,18.0,4.0,65.66666666666667,148.72061801318006
2016-02-14 13:00:00,1.0,20.0,15.0,6.0,554.0,35.0,0.0,64.0,39.0,17.0,14.0,46.0,46.0,20.0,6.0,58.86666666666667,133.5648989151799
2016-02-14 14:00:00,4.0,10.0,20.0,5.0,515.0,20.0,2.0,45.0,38.0,23.0,16.0,44.0,43.0,14.0,5.0,53.6,124.18684847170142
2016-02-14 15:00:00,1.0,9.0,20.0,9.0,531.0,28.0,1.0,40.0,33.0,15.0,16.0,31.0,31.0,13.0,5.0,52.2,128.5100255492414
2016-02-14 16:00:00,2.0,11.0,13.0,8.0,658.0,28.0,4.0,28.0,22.0,23.0,14.0,36.0,24.0,10.0,5.0,59.06666666666667,160.37018287560673
2016-02-14 17:00:00,5.0,16.0,21.0,7.0,652.0,37.0,5.0,48.0,44.0,24.0,23.0,61.0,40.0,17.0,5.0,67.0,157.25011923683874
2016-02-14 18:00:00,9.0,19.0,24.0,22.0,744.0,69.0,3.0,58.0,40.0,23.0,16.0,45.0,47.0,18.0,4.0,76.06666666666666,179.50653346203185
2016-02-14 19:00:00,3.0,33.0,41.0,7.0,663.0,45.0,2.0,41.0,35.0,23.0,13.0,46.0,35.0,18.0,9.0,67.6,159.839419418365
2016-02-14 20:00:00,3.0,23.0,17.0,9.0,643.0,34.0,1.0,37.0,22.0,11.0,11.0,42.0,20.0,3.0,8.0,58.93333333333333,156.57776200838853
2016-02-14 21:00:00,3.0,19.0,19.0,3.0,685.0,18.0,2.0,36.0,32.0,19.0,17.0,33.0,19.0,15.0,2.0,61.46666666666667,166.98697221307083
2016-02-14 22:00:00,4.0,10.0,21.0,5.0,665.0,27.0,2.0,32.0,20.0,10.0,12.0,33.0,17.0,11.0,4.0,58.2,162.4632060908972
2016-02-14 23:00:00,11.0,21.0,27.0,4.0,578.0,40.0,0.0,36.0,43.0,20.0,10.0,49.0,41.0,8.0,10.0,59.86666666666667,139.31301287229255
2016-02-15 00:00:00,8.0,26.0,19.0,11.0,420.0,46.0,1.0,20.0,20.0,12.0,9.0,38.0,25.0,9.0,6.0,44.666666666666664,101.00275023758293
2016-02-15 01:00:00,4.0,6.0,10.0,0.0,324.0,16.0,2.0,11.0,16.0,5.0,8.0,17.0,28.0,4.0,4.0,30.333333333333332,78.80665510532019
2016-02-15 02:00:00,4.0,11.0,8.0,2.0,198.0,8.0,0.0,6.0,9.0,7.0,4.0,16.0,15.0,3.0,3.0,19.6,47.882912749052075
2016-02-15 03:00:00,0.0,5.0,3.0,2.0,131.0,11.0,0.0,4.0,7.0,3.0,1.0,8.0,6.0,0.0,2.0,12.2,31.902351010544663
2016-02-15 04:00:00,0.0,4.0,5.0,0.0,163.0,4.0,0.0,7.0,8.0,4.0,2.0,14.0,19.0,6.0,2.0,15.866666666666667,39.648231009998696
2016-02-15 05:00:00,1.0,9.0,6.0,3.0,156.0,4.0,0.0,17.0,11.0,7.0,7.0,21.0,19.0,11.0,2.0,18.266666666666666,37.335357088005594
2016-02-15 06:00:00,3.0,9.0,17.0,1.0,246.0,14.0,2.0,29.0,19.0,11.0,5.0,40.0,21.0,11.0,5.0,28.866666666666667,58.9529379156704
2016-02-15 07:00:00,4.0,18.0,15.0,3.0,386.0,11.0,3.0,33.0,15.0,10.0,11.0,31.0,36.0,18.0,4.0,39.86666666666667,93.09197363658994
2016-02-15 08:00:00,5.0,24.0,11.0,8.0,562.0,13.0,3.0,39.0,21.0,15.0,14.0,27.0,16.0,13.0,7.0,51.86666666666667,136.63619172418737
2016-02-15 09:00:00,5.0,10.0,18.0,3.0,579.0,12.0,1.0,28.0,16.0,14.0,15.0,16.0,23.0,10.0,6.0,50.4,141.45048603663403
2016-02-15 10:00:00,1.0,10.0,15.0,8.0,465.0,16.0,3.0,48.0,11.0,9.0,10.0,34.0,23.0,10.0,3.0,44.4,113.05149269248945
2016-02-15 11:00:00,8.0,17.0,13.0,8.0,459.0,27.0,2.0,36.0,10.0,12.0,15.0,37.0,18.0,3.0,3.0,44.53333333333333,111.2737565146827
2016-02-15 12:00:00,1.0,22.0,30.0,13.0,485.0,30.0,1.0,36.0,10.0,21.0,9.0,33.0,31.0,12.0,1.0,49.0,117.12614282615702
2016-02-15 13:00:00,4.0,17.0,17.0,6.0,474.0,24.0,2.0,31.0,26.0,15.0,8.0,42.0,34.0,19.0,0.0,47.93333333333333,114.49277512382847
2016-02-15 14:00:00,2.0,15.0,14.0,10.0,478.0,16.0,1.0,31.0,19.0,14.0,11.0,35.0,24.0,9.0,2.0,45.4,116.00965477062672
2016-02-15 15:00:00,1.0,12.0,19.0,8.0,527.0,28.0,0.0,31.0,27.0,14.0,10.0,43.0,37.0,5.0,3.0,51.0,127.8817161807478
2016-02-15 16:00:00,2.0,13.0,16.0,1.0,480.0,25.0,2.0,24.0,23.0,7.0,9.0,34.0,27.0,6.0,1.0,44.666666666666664,116.81590454880516
2016-02-15 17:00:00,3.0,17.0,19.0,6.0,469.0,23.0,2.0,45.0,24.0,9.0,10.0,33.0,38.0,15.0,4.0,47.8,113.27618166822775
2016-02-15 18:00:00,8.0,29.0,27.0,16.0,582.0,30.0,0.0,49.0,31.0,12.0,8.0,39.0,45.0,15.0,8.0,59.93333333333333,140.2471469307744
2016-02-15 19:00:00,3.0,19.0,29.0,9.0,551.0,28.0,0.0,39.0,23.0,14.0,14.0,23.0,30.0,14.0,7.0,53.53333333333333,133.36809546847738
2016-02-15 20:00:00,5.0,15.0,18.0,7.0,518.0,19.0,0.0,35.0,22.0,10.0,10.0,32.0,24.0,6.0,2.0,48.2,125.96518037404887
2016-02-15 21:00:00,0.0,17.0,24.0,11.0,473.0,24.0,1.0,16.0,16.0,17.0,7.0,36.0,20.0,4.0,2.0,44.53333333333333,114.9230853899927
2016-02-15 22:00:00,4.0,25.0,33.0,10.0,533.0,22.0,0.0,31.0,25.0,13.0,4.0,34.0,25.0,6.0,7.0,51.46666666666667,129.1788768422385
2016-02-15 23:00:00,4.0,16.0,9.0,5.0,328.0,19.0,1.0,17.0,19.0,12.0,16.0,30.0,25.0,14.0,4.0,34.6,78.80507597864492
2016-02-16 00:00:00,2.0,6.0,4.0,2.0,183.0,19.0,1.0,17.0,17.0,10.0,7.0,12.0,23.0,5.0,3.0,20.733333333333334,43.89148234250265
2016-02-16 01:00:00,0.0,5.0,4.0,1.0,133.0,10.0,2.0,7.0,6.0,1.0,3.0,15.0,9.0,3.0,1.0,13.333333333333334,32.22766237601205
2016-02-16 02:00:00,2.0,8.0,0.0,0.0,104.0,9.0,1.0,7.0,7.0,6.0,2.0,14.0,10.0,3.0,2.0,11.666666666666666,24.99511063299292
2016-02-16 03:00:00,0.0,3.0,0.0,1.0,61.0,6.0,0.0,5.0,5.0,1.0,2.0,9.0,9.0,4.0,0.0,7.066666666666666,14.721714875954124
2016-02-16 04:00:00,1.0,1.0,1.0,0.0,79.0,8.0,0.0,8.0,6.0,6.0,2.0,9.0,8.0,5.0,2.0,9.066666666666666,18.954213838147506
2016-02-16 05:00:00,4.0,14.0,11.0,6.0,221.0,14.0,0.0,6.0,8.0,4.0,5.0,21.0,22.0,8.0,1.0,23.0,53.29290134092282
2016-02-16 06:00:00,4.0,42.0,38.0,22.0,677.0,18.0,0.0,33.0,17.0,12.0,11.0,32.0,37.0,25.0,7.0,65.0,164.052024268726
2016-02-16 07:00:00,10.0,51.0,59.0,17.0,682.0,24.0,5.0,33.0,14.0,15.0,6.0,33.0,35.0,24.0,2.0,67.33333333333333,165.05137247401348
2016-02-16 08:00:00,13.0,42.0,34.0,12.0,792.0,29.0,11.0,33.0,13.0,17.0,17.0,31.0,36.0,24.0,7.0,74.06666666666666,192.16120547313625
2016-02-16 09:00:00,14.0,39.0,31.0,7.0,734.0,31.0,3.0,36.0,13.0,18.0,5.0,21.0,27.0,12.0,7.0,66.53333333333333,178.74184985304615
2016-02-16 10:00:00,1.0,9.0,13.0,1.0,512.0,13.0,5.0,19.0,9.0,13.0,5.0,17.0,22.0,3.0,4.0,43.06666666666667,125.48650215151518
2016-02-16 11:00:00,2.0,3.0,18.0,6.0,394.0,11.0,1.0,22.0,11.0,4.0,5.0,15.0,12.0,2.0,5.0,34.06666666666667,96.39050206783286
2016-02-16 12:00:00,0.0,13.0,15.0,5.0,474.0,10.0,2.0,25.0,15.0,10.0,12.0,22.0,22.0,3.0,2.0,42.0,115.70479678907007
2016-02-16 13:00:00,2.0,5.0,13.0,10.0,537.0,14.0,1.0,26.0,20.0,11.0,9.0,30.0,32.0,7.0,6.0,48.2,130.97134546660706
2016-02-16 14:00:00,1.0,7.0,12.0,8.0,515.0,21.0,1.0,31.0,24.0,11.0,13.0,46.0,43.0,8.0,5.0,49.733333333333334,125.08795128051125
2016-02-16 15:00:00,0.0,12.0,22.0,4.0,430.0,17.0,1.0,12.0,13.0,15.0,10.0,18.0,18.0,13.0,4.0,39.266666666666666,104.61897002403
2016-02-16 16:00:00,1.0,1.0,13.0,2.0,353.0,18.0,1.0,15.0,16.0,5.0,5.0,27.0,7.0,10.0,2.0,31.733333333333334,86.18465963009632
2016-02-16 17:00:00,1.0,3.0,10.0,5.0,335.0,19.0,1.0,26.0,25.0,14.0,5.0,23.0,21.0,10.0,5.0,33.53333333333333,81.02334368700309
2016-02-16 18:00:00,5.0,8.0,17.0,10.0,465.0,23.0,1.0,29.0,15.0,10.0,10.0,37.0,17.0,11.0,2.0,44.0,112.91353624196998
2016-02-16 19:00:00,6.0,6.0,25.0,5.0,482.0,23.0,3.0,19.0,20.0,14.0,4.0,21.0,27.0,3.0,3.0,44.06666666666667,117.36465491033584
2016-02-16 20:00:00,3.0,11.0,26.0,5.0,508.0,30.0,1.0,25.0,10.0,13.0,2.0,24.0,12.0,10.0,1.0,45.4,123.98860162665491
2016-02-16 21:00:00,4.0,8.0,19.0,6.0,511.0,24.0,1.0,24.0,14.0,10.0,3.0,22.0,14.0,4.0,4.0,44.53333333333333,124.90522629400081
2016-02-16 22:00:00,3.0,17.0,24.0,9.0,479.0,31.0,2.0,19.0,14.0,11.0,5.0,23.0,21.0,5.0,6.0,44.6,116.40664356756733
2016-02-16 23:00:00,3.0,13.0,11.0,6.0,369.0,33.0,3.0,23.0,23.0,6.0,7.0,25.0,14.0,8.0,6.0,36.666666666666664,89.25294890864328
2016-02-17 00:00:00,2.0,9.0,7.0,1.0,254.0,24.0,0.0,15.0,17.0,11.0,4.0,32.0,17.0,5.0,4.0,26.8,61.350577286064166
2016-02-17 01:00:00,3.0,2.0,7.0,0.0,163.0,14.0,0.0,9.0,13.0,6.0,4.0,18.0,15.0,2.0,3.0,17.266666666666666,39.34372744020181
2016-02-17 02:00:00,0.0,3.0,3.0,0.0,97.0,10.0,0.0,7.0,7.0,3.0,5.0,13.0,3.0,4.0,1.0,10.4,23.42591157955936
2016-02-17 03:00:00,0.0,4.0,1.0,0.0,99.0,9.0,0.0,7.0,4.0,4.0,3.0,10.0,3.0,4.0,3.0,10.066666666666666,23.948463184281547
2016-02-17 04:00:00,0.0,2.0,4.0,1.0,79.0,6.0,0.0,7.0,2.0,4.0,2.0,12.0,11.0,8.0,2.0,9.333333333333334,18.96898052669732
2016-02-17 05:00:00,1.0,9.0,12.0,2.0,240.0,14.0,0.0,15.0,11.0,4.0,5.0,22.0,22.0,6.0,2.0,24.333333333333332,58.04557596310756
2016-02-17 06:00:00,5.0,26.0,37.0,16.0,662.0,21.0,1.0,32.0,9.0,16.0,6.0,32.0,22.0,18.0,4.0,60.46666666666667,161.1239136675731
2016-02-17 07:00:00,11.0,42.0,56.0,19.0,755.0,21.0,6.0,41.0,19.0,17.0,17.0,37.0,40.0,21.0,2.0,73.6,182.69530189179287
2016-02-17 08:00:00,13.0,47.0,49.0,17.0,617.0,38.0,11.0,26.0,12.0,18.0,7.0,31.0,32.0,17.0,7.0,62.8,148.70113202886745
2016-02-17 09:00:00,8.0,35.0,30.0,5.0,597.0,19.0,4.0,20.0,15.0,12.0,5.0,24.0,21.0,2.0,7.0,53.6,145.54944177151626
2016-02-17 10:00:00,1.0,11.0,15.0,5.0,407.0,8.0,2.0,20.0,7.0,8.0,7.0,24.0,17.0,9.0,1.0,36.13333333333333,99.33570466968172
