,1129,1130,1171,1176,1177,1178,1221,1222,1223,1227,1228,1272,1273,1278,1326,1375,1376,1377,1379,1425,value_mean,value_std
2016-01-06 12:00:00,229.0,266.0,0.0,7.0,104.0,271.0,0.0,1.0,3.0,58.0,147.0,3.0,5.0,7.0,3.0,0.0,1.0,3.0,1.0,1.0,55.5,92.46215442006529
2016-01-06 13:00:00,193.0,272.0,1.0,18.0,163.0,300.0,3.0,2.0,3.0,59.0,164.0,1.0,2.0,18.0,6.0,1.0,1.0,0.0,1.0,0.0,60.4,96.41856667675576
2016-01-06 14:00:00,247.0,271.0,1.0,12.0,142.0,324.0,0.0,3.0,4.0,49.0,178.0,1.0,3.0,10.0,7.0,1.0,0.0,2.0,0.0,0.0,62.75,103.74433719485609
2016-01-06 15:00:00,232.0,326.0,1.0,14.0,149.0,346.0,1.0,2.0,7.0,55.0,159.0,6.0,2.0,6.0,8.0,0.0,1.0,1.0,1.0,0.0,65.85,110.45192393073106
2016-01-06 16:00:00,190.0,286.0,0.0,6.0,137.0,302.0,1.0,1.0,7.0,40.0,139.0,1.0,4.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,56.35,96.301233117754
2016-01-06 17:00:00,226.0,361.0,0.0,16.0,148.0,353.0,1.0,4.0,12.0,63.0,166.0,2.0,3.0,5.0,4.0,0.0,2.0,0.0,2.0,1.0,68.45,115.37047932638575
2016-01-06 18:00:00,284.0,498.0,4.0,9.0,228.0,562.0,5.0,8.0,5.0,68.0,248.0,3.0,6.0,11.0,9.0,0.0,8.0,5.0,0.0,1.0,98.1,168.92184583410162
2016-01-06 19:00:00,355.0,464.0,2.0,17.0,288.0,576.0,2.0,10.0,9.0,110.0,289.0,12.0,16.0,12.0,21.0,0.0,6.0,8.0,4.0,1.0,110.1,174.75723161002526
2016-01-06 20:00:00,380.0,411.0,3.0,18.0,306.0,633.0,5.0,2.0,10.0,157.0,318.0,14.0,12.0,9.0,11.0,1.0,8.0,3.0,1.0,3.0,115.25,182.87369274994148
2016-01-06 21:00:00,483.0,492.0,3.0,17.0,332.0,696.0,9.0,15.0,24.0,188.0,424.0,17.0,60.0,9.0,26.0,1.0,11.0,9.0,1.0,0.0,140.85,211.46732017028066
2016-01-06 22:00:00,495.0,441.0,6.0,21.0,333.0,663.0,7.0,21.0,22.0,202.0,451.0,14.0,23.0,7.0,33.0,1.0,16.0,13.0,0.0,10.0,138.95,206.38155804237934
2016-01-06 23:00:00,362.0,352.0,3.0,23.0,335.0,485.0,7.0,15.0,18.0,217.0,408.0,9.0,27.0,8.0,48.0,1.0,14.0,9.0,5.0,4.0,117.5,164.99378776184273
2016-01-07 00:00:00,290.0,246.0,2.0,14.0,187.0,330.0,4.0,14.0,21.0,157.0,344.0,9.0,16.0,4.0,38.0,2.0,19.0,13.0,4.0,7.0,86.05,119.7136061607034
2016-01-07 01:00:00,159.0,218.0,2.0,14.0,131.0,192.0,6.0,9.0,5.0,123.0,195.0,6.0,7.0,2.0,29.0,1.0,14.0,6.0,0.0,6.0,56.25,76.89075041901984
2016-01-07 02:00:00,134.0,169.0,3.0,9.0,86.0,111.0,4.0,2.0,4.0,77.0,145.0,1.0,12.0,3.0,9.0,1.0,11.0,5.0,1.0,2.0,39.45,55.935208053604306
2016-01-07 03:00:00,71.0,138.0,0.0,6.0,88.0,74.0,1.0,3.0,1.0,61.0,110.0,0.0,0.0,0.0,7.0,1.0,6.0,1.0,3.0,5.0,28.8,42.83993464047301
2016-01-07 04:00:00,60.0,83.0,1.0,4.0,51.0,67.0,0.0,3.0,5.0,41.0,109.0,0.0,1.0,5.0,10.0,1.0,8.0,0.0,2.0,2.0,22.65,32.504268950400956
2016-01-07 05:00:00,76.0,54.0,2.0,4.0,24.0,57.0,1.0,2.0,3.0,22.0,88.0,1.0,0.0,10.0,3.0,1.0,2.0,0.0,0.0,1.0,17.55,27.143093044087664
2016-01-07 06:00:00,167.0,116.0,11.0,4.0,50.0,154.0,5.0,6.0,17.0,40.0,164.0,4.0,4.0,7.0,3.0,0.0,3.0,1.0,1.0,0.0,37.85,58.3063246998128
2016-01-07 07:00:00,346.0,201.0,11.0,7.0,90.0,221.0,2.0,6.0,16.0,89.0,249.0,4.0,1.0,12.0,3.0,1.0,1.0,1.0,3.0,0.0,63.2,101.91741754970052
2016-01-07 08:00:00,485.0,308.0,4.0,26.0,111.0,276.0,5.0,4.0,5.0,92.0,296.0,2.0,8.0,17.0,4.0,0.0,2.0,0.0,0.0,0.0,82.25,137.93109692886517
2016-01-07 09:00:00,449.0,334.0,4.0,20.0,133.0,327.0,1.0,2.0,7.0,106.0,328.0,0.0,6.0,20.0,3.0,0.0,1.0,2.0,0.0,0.0,87.15,142.41006811317803
2016-01-07 10:00:00,275.0,247.0,3.0,19.0,97.0,247.0,1.0,4.0,4.0,72.0,232.0,3.0,5.0,14.0,2.0,0.0,0.0,1.0,1.0,0.0,61.35,97.83213940214125
2016-01-07 11:00:00,233.0,243.0,1.0,16.0,102.0,266.0,0.0,1.0,5.0,56.0,189.0,0.0,2.0,23.0,2.0,1.0,0.0,1.0,0.0,0.0,57.05,91.94643821268991
2016-01-07 12:00:00,252.0,275.0,3.0,12.0,129.0,294.0,1.0,1.0,5.0,56.0,163.0,1.0,3.0,11.0,6.0,0.0,0.0,2.0,2.0,1.0,60.85,99.55213458284055
2016-01-07 13:00:00,200.0,289.0,2.0,16.0,139.0,291.0,0.0,2.0,2.0,67.0,153.0,6.0,3.0,14.0,2.0,0.0,2.0,1.0,0.0,0.0,59.45,96.24264906994196
2016-01-07 14:00:00,233.0,320.0,3.0,11.0,155.0,352.0,1.0,0.0,11.0,54.0,165.0,1.0,1.0,8.0,7.0,0.0,1.0,2.0,0.0,3.0,66.4,111.12173504764942
2016-01-07 15:00:00,248.0,342.0,3.0,10.0,156.0,351.0,0.0,1.0,5.0,48.0,147.0,2.0,3.0,9.0,8.0,0.0,0.0,1.0,2.0,0.0,66.8,114.23029370530394
2016-01-07 16:00:00,209.0,297.0,4.0,6.0,125.0,333.0,1.0,5.0,6.0,39.0,131.0,2.0,2.0,10.0,6.0,0.0,1.0,0.0,1.0,0.0,58.9,101.97102529640466
2016-01-07 17:00:00,236.0,367.0,2.0,6.0,158.0,386.0,1.0,3.0,2.0,63.0,178.0,3.0,3.0,6.0,10.0,0.0,3.0,3.0,2.0,1.0,71.65,121.97429032382193
2016-01-07 18:00:00,318.0,503.0,0.0,10.0,218.0,541.0,1.0,6.0,7.0,78.0,252.0,5.0,6.0,8.0,7.0,1.0,1.0,2.0,0.0,2.0,98.3,168.97310436871305
2016-01-07 19:00:00,408.0,552.0,4.0,20.0,290.0,650.0,2.0,7.0,13.0,102.0,300.0,10.0,10.0,12.0,13.0,2.0,4.0,3.0,3.0,1.0,120.3,198.73603095563726
2016-01-07 20:00:00,440.0,516.0,4.0,28.0,327.0,681.0,3.0,12.0,9.0,125.0,352.0,9.0,12.0,8.0,24.0,2.0,9.0,4.0,0.0,5.0,128.5,205.16517735717238
2016-01-07 21:00:00,555.0,641.0,7.0,20.0,399.0,751.0,6.0,17.0,24.0,178.0,439.0,18.0,62.0,4.0,29.0,1.0,16.0,7.0,1.0,0.0,158.75,241.78128029274723
2016-01-07 22:00:00,598.0,603.0,3.0,23.0,443.0,784.0,8.0,22.0,14.0,259.0,524.0,18.0,29.0,13.0,46.0,0.0,18.0,6.0,3.0,6.0,171.0,254.3709889118647
2016-01-07 23:00:00,542.0,556.0,1.0,22.0,456.0,723.0,11.0,19.0,20.0,287.0,522.0,16.0,36.0,10.0,45.0,5.0,26.0,16.0,5.0,4.0,166.1,239.02675582453102
2016-01-08 00:00:00,401.0,470.0,2.0,27.0,415.0,499.0,4.0,9.0,17.0,238.0,407.0,11.0,24.0,7.0,48.0,1.0,30.0,13.0,4.0,5.0,131.6,184.9498310353378
2016-01-08 01:00:00,277.0,407.0,2.0,18.0,292.0,334.0,5.0,16.0,16.0,222.0,326.0,12.0,17.0,6.0,31.0,1.0,18.0,10.0,1.0,2.0,100.65,140.51237489986426
2016-01-08 02:00:00,183.0,405.0,2.0,14.0,191.0,208.0,1.0,8.0,10.0,167.0,227.0,4.0,8.0,5.0,20.0,7.0,17.0,6.0,0.0,3.0,74.3,111.24751682621954
2016-01-08 03:00:00,114.0,254.0,1.0,19.0,135.0,116.0,3.0,5.0,6.0,131.0,162.0,0.0,3.0,2.0,14.0,1.0,15.0,6.0,1.0,3.0,49.55,72.25197229141914
2016-01-08 04:00:00,93.0,145.0,1.0,3.0,103.0,80.0,0.0,2.0,3.0,79.0,125.0,4.0,4.0,4.0,8.0,3.0,9.0,4.0,1.0,2.0,33.65,48.03568985660557
2016-01-08 05:00:00,68.0,61.0,1.0,10.0,34.0,69.0,0.0,3.0,5.0,30.0,88.0,0.0,3.0,7.0,2.0,1.0,1.0,0.0,0.0,1.0,19.2,28.04745977802624
2016-01-08 06:00:00,170.0,109.0,3.0,4.0,54.0,124.0,4.0,8.0,12.0,37.0,166.0,6.0,4.0,15.0,2.0,0.0,2.0,0.0,1.0,1.0,36.1,55.88819195500961
2016-01-08 07:00:00,362.0,202.0,6.0,5.0,89.0,234.0,6.0,10.0,14.0,84.0,240.0,4.0,7.0,16.0,5.0,1.0,0.0,2.0,3.0,0.0,64.5,104.09827087901125
2016-01-08 08:00:00,460.0,283.0,1.0,23.0,125.0,285.0,4.0,7.0,12.0,115.0,271.0,5.0,7.0,13.0,7.0,0.0,1.0,0.0,1.0,1.0,81.05,131.3120234403537
2016-01-08 09:00:00,497.0,322.0,0.0,18.0,132.0,326.0,3.0,8.0,4.0,119.0,306.0,3.0,5.0,24.0,7.0,0.0,1.0,1.0,0.0,3.0,88.95,145.77910515571156
2016-01-08 10:00:00,283.0,281.0,0.0,16.0,108.0,271.0,1.0,1.0,3.0,80.0,274.0,2.0,1.0,25.0,4.0,0.0,0.0,1.0,0.0,1.0,67.6,108.43219079221817
2016-01-08 11:00:00,226.0,286.0,0.0,16.0,112.0,293.0,0.0,4.0,2.0,64.0,188.0,2.0,3.0,13.0,5.0,1.0,1.0,0.0,0.0,1.0,60.85,99.28155669609536
2016-01-08 12:00:00,268.0,276.0,1.0,12.0,137.0,333.0,1.0,2.0,7.0,61.0,182.0,2.0,6.0,13.0,3.0,0.0,2.0,1.0,2.0,0.0,65.45,107.06422138137465
2016-01-08 13:00:00,251.0,337.0,0.0,15.0,162.0,350.0,1.0,5.0,5.0,82.0,196.0,6.0,4.0,10.0,12.0,1.0,0.0,0.0,1.0,1.0,71.95,115.64881106176578
2016-01-08 14:00:00,273.0,345.0,0.0,12.0,184.0,405.0,2.0,3.0,19.0,87.0,194.0,4.0,6.0,13.0,3.0,0.0,3.0,2.0,1.0,0.0,77.8,125.7666887534215
2016-01-08 15:00:00,266.0,412.0,0.0,8.0,186.0,375.0,2.0,4.0,5.0,68.0,189.0,4.0,5.0,7.0,3.0,0.0,1.0,2.0,1.0,0.0,76.9,130.00149999134624
2016-01-08 16:00:00,214.0,339.0,0.0,11.0,164.0,344.0,1.0,0.0,6.0,60.0,162.0,4.0,0.0,4.0,6.0,0.0,2.0,4.0,0.0,0.0,66.05,111.53182281304294
2016-01-08 17:00:00,275.0,407.0,0.0,10.0,201.0,436.0,1.0,6.0,13.0,85.0,216.0,3.0,2.0,11.0,3.0,0.0,2.0,1.0,1.0,1.0,83.7,138.92339615773867
2016-01-08 18:00:00,372.0,523.0,1.0,13.0,242.0,636.0,3.0,10.0,16.0,120.0,322.0,4.0,7.0,16.0,11.0,1.0,2.0,6.0,2.0,3.0,115.5,190.69386461027005
2016-01-08 19:00:00,509.0,557.0,3.0,14.0,366.0,721.0,7.0,9.0,11.0,161.0,451.0,8.0,11.0,15.0,15.0,1.0,6.0,7.0,1.0,1.0,143.7,228.10460319774347
2016-01-08 20:00:00,538.0,505.0,1.0,27.0,441.0,713.0,2.0,7.0,13.0,193.0,495.0,8.0,4.0,17.0,32.0,2.0,8.0,6.0,2.0,3.0,150.85,232.04962292578716
2016-01-08 21:00:00,632.0,595.0,4.0,31.0,491.0,827.0,7.0,14.0,12.0,256.0,618.0,9.0,30.0,15.0,40.0,1.0,15.0,9.0,4.0,3.0,180.65,271.8211314449265
2016-01-08 22:00:00,773.0,725.0,2.0,47.0,580.0,977.0,7.0,19.0,23.0,323.0,766.0,11.0,22.0,13.0,38.0,2.0,14.0,14.0,1.0,3.0,218.0,328.6688302836154
2016-01-08 23:00:00,968.0,785.0,3.0,34.0,803.0,1131.0,14.0,24.0,27.0,500.0,1081.0,28.0,30.0,18.0,62.0,1.0,31.0,13.0,1.0,6.0,278.0,409.86497776706904
2016-01-09 00:00:00,997.0,932.0,3.0,70.0,932.0,1289.0,5.0,23.0,23.0,628.0,1193.0,19.0,26.0,19.0,118.0,5.0,65.0,33.0,6.0,10.0,319.8,457.8077762554936
2016-01-09 01:00:00,889.0,982.0,11.0,48.0,1058.0,1329.0,11.0,28.0,25.0,730.0,1341.0,22.0,24.0,26.0,103.0,3.0,87.0,30.0,3.0,9.0,337.95,485.391334389068
2016-01-09 02:00:00,760.0,954.0,2.0,50.0,1031.0,1091.0,9.0,16.0,9.0,856.0,1106.0,21.0,11.0,21.0,110.0,0.0,90.0,38.0,5.0,11.0,309.55,436.24654439892134
2016-01-09 03:00:00,539.0,837.0,3.0,41.0,765.0,750.0,7.0,12.0,9.0,712.0,763.0,6.0,10.0,10.0,73.0,2.0,68.0,28.0,3.0,5.0,232.15,328.86399544492554
2016-01-09 04:00:00,235.0,462.0,1.0,23.0,321.0,316.0,4.0,7.0,11.0,326.0,470.0,3.0,11.0,5.0,36.0,4.0,44.0,11.0,2.0,4.0,114.8,164.2286820260091
2016-01-09 05:00:00,66.0,100.0,2.0,5.0,85.0,79.0,0.0,2.0,4.0,90.0,123.0,2.0,2.0,7.0,13.0,0.0,16.0,5.0,1.0,3.0,30.25,40.8140600773802
2016-01-09 06:00:00,72.0,51.0,1.0,8.0,60.0,65.0,2.0,0.0,6.0,49.0,105.0,5.0,4.0,7.0,11.0,1.0,8.0,1.0,3.0,1.0,23.0,30.698534166959828
2016-01-09 07:00:00,83.0,78.0,1.0,5.0,37.0,63.0,2.0,4.0,9.0,55.0,148.0,0.0,4.0,10.0,7.0,0.0,1.0,2.0,1.0,3.0,25.65,38.979834530177264
2016-01-09 08:00:00,183.0,120.0,0.0,10.0,64.0,121.0,4.0,5.0,7.0,53.0,170.0,5.0,2.0,20.0,6.0,0.0,1.0,3.0,0.0,0.0,38.7,58.75636135772875
2016-01-09 09:00:00,315.0,210.0,2.0,17.0,101.0,228.0,4.0,2.0,9.0,93.0,260.0,6.0,1.0,19.0,3.0,0.0,2.0,2.0,2.0,1.0,63.85,100.2588026060555
2016-01-09 10:00:00,322.0,251.0,3.0,21.0,139.0,276.0,1.0,5.0,7.0,101.0,300.0,12.0,5.0,30.0,9.0,0.0,1.0,3.0,1.0,2.0,74.45,112.52043147802091
2016-01-09 11:00:00,377.0,364.0,2.0,15.0,192.0,414.0,0.0,5.0,10.0,117.0,334.0,4.0,5.0,27.0,13.0,1.0,5.0,0.0,2.0,2.0,94.45,146.8061562060665
2016-01-09 12:00:00,443.0,478.0,1.0,19.0,247.0,514.0,1.0,6.0,12.0,153.0,373.0,10.0,7.0,26.0,5.0,0.0,2.0,3.0,3.0,1.0,115.2,180.06543255161444
2016-01-09 13:00:00,454.0,452.0,2.0,25.0,279.0,516.0,3.0,3.0,7.0,151.0,346.0,5.0,5.0,15.0,15.0,2.0,3.0,2.0,1.0,2.0,114.4,178.39630041007015
2016-01-09 14:00:00,401.0,492.0,1.0,26.0,297.0,584.0,0.0,4.0,12.0,137.0,342.0,7.0,6.0,19.0,7.0,0.0,2.0,4.0,0.0,0.0,117.05,186.44046636929437
2016-01-09 15:00:00,433.0,547.0,1.0,22.0,307.0,606.0,2.0,6.0,13.0,146.0,318.0,3.0,5.0,16.0,5.0,0.0,3.0,4.0,0.0,0.0,121.85,196.81317918269602
2016-01-09 16:00:00,407.0,546.0,2.0,20.0,281.0,593.0,2.0,5.0,12.0,142.0,293.0,3.0,4.0,4.0,8.0,0.0,2.0,5.0,3.0,1.0,116.65,190.91418883886033
2016-01-09 17:00:00,399.0,477.0,3.0,18.0,332.0,704.0,6.0,17.0,9.0,159.0,360.0,9.0,5.0,19.0,12.0,1.0,3.0,5.0,2.0,1.0,127.05,203.2248692950742
2016-01-09 18:00:00,628.0,600.0,3.0,21.0,365.0,751.0,3.0,13.0,13.0,198.0,513.0,9.0,8.0,13.0,17.0,1.0,5.0,8.0,2.0,0.0,158.55,250.2713477408071
2016-01-09 19:00:00,674.0,669.0,2.0,32.0,409.0,796.0,5.0,8.0,7.0,206.0,585.0,4.0,5.0,25.0,24.0,0.0,7.0,10.0,3.0,2.0,173.65,272.6608286864837
2016-01-09 20:00:00,680.0,701.0,2.0,29.0,413.0,816.0,0.0,6.0,7.0,234.0,680.0,6.0,10.0,21.0,23.0,1.0,7.0,6.0,2.0,2.0,182.3,286.7792007799729
2016-01-09 21:00:00,729.0,685.0,2.0,37.0,495.0,838.0,4.0,5.0,12.0,286.0,689.0,12.0,4.0,16.0,26.0,1.0,17.0,9.0,5.0,3.0,193.75,296.37187366550154
2016-01-09 22:00:00,853.0,717.0,3.0,30.0,541.0,1024.0,8.0,23.0,16.0,345.0,924.0,18.0,12.0,29.0,40.0,1.0,12.0,11.0,2.0,1.0,230.5,353.4182366545337
2016-01-09 23:00:00,1022.0,822.0,3.0,39.0,754.0,1218.0,5.0,25.0,19.0,478.0,1065.0,19.0,17.0,29.0,65.0,1.0,18.0,28.0,7.0,7.0,282.05,421.5054537013727
2016-01-10 00:00:00,1128.0,1090.0,10.0,60.0,1090.0,1330.0,21.0,41.0,28.0,676.0,1352.0,20.0,38.0,39.0,131.0,4.0,71.0,52.0,6.0,7.0,359.7,507.4278372340249
2016-01-10 01:00:00,1077.0,1181.0,5.0,46.0,1292.0,1541.0,12.0,28.0,25.0,864.0,1438.0,16.0,18.0,35.0,94.0,0.0,85.0,40.0,4.0,16.0,390.85,564.8509781349414
2016-01-10 02:00:00,870.0,1283.0,6.0,35.0,1287.0,1464.0,15.0,32.0,20.0,943.0,1373.0,17.0,10.0,27.0,99.0,2.0,89.0,39.0,0.0,10.0,381.05,552.1061922311685
2016-01-10 03:00:00,611.0,1115.0,5.0,39.0,879.0,993.0,11.0,21.0,11.0,828.0,1132.0,14.0,16.0,32.0,72.0,6.0,87.0,40.0,3.0,7.0,296.1,424.66997774742686
2016-01-10 04:00:00,258.0,565.0,1.0,20.0,385.0,369.0,4.0,11.0,15.0,353.0,588.0,6.0,16.0,20.0,45.0,2.0,42.0,26.0,5.0,7.0,136.9,196.4298602555121
2016-01-10 05:00:00,76.0,108.0,1.0,8.0,74.0,87.0,1.0,0.0,3.0,60.0,144.0,3.0,2.0,9.0,10.0,1.0,8.0,1.0,2.0,1.0,29.95,43.13985975869648
2016-01-10 06:00:00,52.0,59.0,6.0,5.0,45.0,56.0,0.0,2.0,2.0,66.0,102.0,1.0,6.0,8.0,10.0,0.0,6.0,1.0,1.0,0.0,21.4,29.372436058318346
2016-01-10 07:00:00,61.0,65.0,0.0,5.0,39.0,48.0,3.0,3.0,10.0,42.0,100.0,2.0,1.0,10.0,3.0,0.0,1.0,1.0,2.0,1.0,19.85,28.21218708289026
2016-01-10 08:00:00,125.0,117.0,2.0,8.0,60.0,112.0,3.0,2.0,6.0,56.0,136.0,3.0,1.0,10.0,8.0,1.0,2.0,2.0,2.0,1.0,32.85,47.86050041526938
2016-01-10 09:00:00,243.0,173.0,5.0,7.0,91.0,165.0,2.0,3.0,21.0,91.0,188.0,7.0,3.0,16.0,13.0,0.0,6.0,5.0,2.0,2.0,52.15,75.76164926927079
2016-01-10 10:00:00,366.0,434.0,5.0,14.0,163.0,298.0,6.0,10.0,34.0,157.0,295.0,12.0,21.0,26.0,10.0,1.0,3.0,0.0,2.0,1.0,92.9,137.775142895952
2016-01-10 11:00:00,457.0,480.0,5.0,18.0,204.0,366.0,6.0,5.0,21.0,127.0,358.0,8.0,14.0,15.0,9.0,0.0,2.0,3.0,1.0,4.0,105.15,164.23010534003808
2016-01-10 12:00:00,420.0,400.0,3.0,26.0,226.0,390.0,6.0,12.0,24.0,124.0,312.0,7.0,12.0,19.0,16.0,2.0,2.0,4.0,3.0,0.0,100.4,150.4953155417138
2016-01-10 13:00:00,408.0,417.0,2.0,21.0,219.0,444.0,3.0,10.0,12.0,106.0,323.0,5.0,12.0,13.0,12.0,1.0,4.0,4.0,4.0,2.0,101.1,157.76942035768528
2016-01-10 14:00:00,411.0,389.0,2.0,21.0,230.0,506.0,1.0,8.0,17.0,144.0,312.0,5.0,15.0,10.0,13.0,2.0,3.0,1.0,2.0,2.0,104.7,162.68930511868322
2016-01-10 15:00:00,483.0,490.0,4.0,27.0,294.0,608.0,2.0,6.0,20.0,177.0,356.0,11.0,21.0,14.0,13.0,1.0,6.0,4.0,0.0,3.0,127.0,195.85045315239893
2016-01-10 16:00:00,395.0,454.0,1.0,14.0,280.0,563.0,2.0,7.0,43.0,158.0,345.0,5.0,13.0,9.0,27.0,1.0,10.0,39.0,0.0,2.0,118.4,176.8978236157811
2016-01-10 17:00:00,359.0,427.0,2.0,15.0,267.0,542.0,12.0,9.0,11.0,151.0,333.0,5.0,13.0,14.0,46.0,0.0,46.0,31.0,3.0,4.0,114.5,166.42280492769012
2016-01-10 18:00:00,380.0,484.0,2.0,25.0,279.0,572.0,3.0,7.0,14.0,145.0,347.0,8.0,13.0,10.0,25.0,2.0,20.0,11.0,1.0,4.0,117.6,180.402716165805
2016-01-10 19:00:00,399.0,344.0,0.0,23.0,319.0,494.0,2.0,6.0,8.0,139.0,331.0,7.0,8.0,10.0,12.0,1.0,13.0,5.0,0.0,4.0,106.25,162.42471332897588
2016-01-10 20:00:00,379.0,307.0,3.0,31.0,289.0,492.0,5.0,10.0,13.0,141.0,341.0,4.0,8.0,7.0,19.0,4.0,7.0,8.0,2.0,0.0,103.5,156.0895576263832
2016-01-10 21:00:00,360.0,322.0,1.0,12.0,266.0,439.0,2.0,7.0,10.0,165.0,363.0,14.0,10.0,7.0,20.0,1.0,7.0,4.0,1.0,3.0,100.7,150.6758441157706
2016-01-10 22:00:00,312.0,271.0,1.0,18.0,245.0,384.0,2.0,11.0,10.0,173.0,365.0,6.0,8.0,7.0,23.0,2.0,13.0,4.0,2.0,2.0,92.95,136.02406956123613
2016-01-10 23:00:00,258.0,237.0,1.0,20.0,206.0,272.0,6.0,11.0,15.0,154.0,286.0,11.0,12.0,8.0,29.0,1.0,8.0,7.0,3.0,4.0,77.45,106.48637236754757
2016-01-11 00:00:00,196.0,184.0,7.0,16.0,129.0,207.0,5.0,14.0,12.0,110.0,226.0,6.0,8.0,8.0,26.0,1.0,15.0,8.0,2.0,6.0,59.3,79.51358374516897
2016-01-11 01:00:00,130.0,170.0,5.0,8.0,81.0,126.0,8.0,6.0,8.0,103.0,150.0,5.0,8.0,3.0,10.0,3.0,7.0,3.0,0.0,4.0,41.9,57.77880234134314
2016-01-11 02:00:00,109.0,112.0,0.0,6.0,69.0,67.0,0.0,2.0,2.0,85.0,114.0,1.0,4.0,2.0,12.0,0.0,8.0,2.0,0.0,2.0,29.85,42.635988319728206
2016-01-11 03:00:00,72.0,98.0,0.0,4.0,37.0,80.0,1.0,0.0,2.0,31.0,100.0,1.0,2.0,5.0,6.0,0.0,7.0,2.0,1.0,1.0,22.5,34.30378987808781
2016-01-11 04:00:00,64.0,67.0,0.0,3.0,31.0,63.0,0.0,4.0,1.0,36.0,100.0,0.0,2.0,2.0,4.0,1.0,15.0,5.0,1.0,3.0,20.1,29.190580672538875
2016-01-11 05:00:00,75.0,47.0,1.0,4.0,25.0,65.0,1.0,3.0,4.0,39.0,88.0,1.0,1.0,11.0,1.0,0.0,2.0,2.0,0.0,0.0,18.5,27.63964543911517
2016-01-11 06:00:00,213.0,105.0,1.0,1.0,41.0,135.0,3.0,4.0,15.0,49.0,187.0,5.0,7.0,22.0,2.0,0.0,1.0,2.0,0.0,0.0,39.65,64.43855600492613
2016-01-11 07:00:00,352.0,196.0,6.0,5.0,86.0,244.0,2.0,9.0,20.0,86.0,243.0,4.0,2.0,11.0,3.0,0.0,4.0,2.0,2.0,0.0,63.85,103.65340081251554
2016-01-11 08:00:00,436.0,290.0,4.0,14.0,139.0,281.0,5.0,6.0,13.0,87.0,177.0,5.0,8.0,8.0,7.0,1.0,1.0,3.0,0.0,1.0,74.3,122.80517090090302
2016-01-11 09:00:00,446.0,325.0,2.0,26.0,132.0,284.0,1.0,1.0,7.0,88.0,232.0,3.0,0.0,19.0,4.0,0.0,0.0,1.0,1.0,0.0,78.6,130.71893512418163
2016-01-11 10:00:00,256.0,274.0,0.0,17.0,132.0,274.0,0.0,0.0,7.0,66.0,224.0,1.0,2.0,17.0,3.0,0.0,1.0,0.0,0.0,0.0,63.7,101.76743093937276
2016-01-11 11:00:00,202.0,259.0,1.0,15.0,92.0,279.0,1.0,1.0,6.0,59.0,160.0,2.0,1.0,20.0,3.0,0.0,0.0,1.0,1.0,0.0,55.15,90.31072749125653
2016-01-11 12:00:00,194.0,236.0,1.0,15.0,97.0,325.0,1.0,1.0,8.0,49.0,168.0,2.0,3.0,20.0,7.0,0.0,1.0,1.0,1.0,1.0,56.55,93.75258663098315
2016-01-11 13:00:00,219.0,277.0,0.0,11.0,108.0,340.0,1.0,3.0,7.0,42.0,151.0,2.0,2.0,12.0,3.0,0.0,0.0,0.0,0.0,1.0,58.95,101.82311869118918
2016-01-11 14:00:00,216.0,310.0,1.0,20.0,113.0,338.0,0.0,4.0,6.0,62.0,190.0,5.0,2.0,10.0,10.0,0.0,1.0,1.0,0.0,0.0,64.45,106.6116668099697
2016-01-11 15:00:00,240.0,285.0,0.0,8.0,132.0,356.0,1.0,2.0,8.0,62.0,157.0,2.0,2.0,10.0,5.0,3.0,1.0,2.0,0.0,1.0,63.85,107.28992263954709
2016-01-11 16:00:00,193.0,308.0,0.0,4.0,129.0,311.0,5.0,3.0,6.0,50.0,155.0,2.0,2.0,9.0,5.0,1.0,0.0,2.0,1.0,0.0,59.3,100.46795509016793
2016-01-11 17:00:00,220.0,359.0,0.0,9.0,141.0,459.0,1.0,6.0,10.0,68.0,196.0,1.0,1.0,9.0,4.0,0.0,1.0,0.0,1.0,1.0,74.35,130.50757640842153
2016-01-11 18:00:00,308.0,485.0,0.0,14.0,189.0,583.0,3.0,7.0,8.0,103.0,227.0,4.0,6.0,11.0,9.0,0.0,1.0,3.0,2.0,0.0,98.15,169.66946543205705
2016-01-11 19:00:00,323.0,429.0,1.0,17.0,260.0,604.0,2.0,7.0,14.0,85.0,264.0,13.0,10.0,9.0,17.0,0.0,1.0,3.0,2.0,1.0,103.1,171.21737645461107
2016-01-11 20:00:00,355.0,478.0,1.0,28.0,269.0,668.0,6.0,4.0,18.0,143.0,324.0,9.0,9.0,4.0,16.0,0.0,12.0,7.0,0.0,1.0,117.6,190.2252349190296
2016-01-11 21:00:00,436.0,417.0,1.0,12.0,294.0,686.0,6.0,15.0,17.0,143.0,372.0,8.0,74.0,2.0,23.0,0.0,4.0,2.0,1.0,3.0,125.8,196.2313940224652
2016-01-11 22:00:00,405.0,321.0,2.0,16.0,286.0,648.0,9.0,25.0,11.0,184.0,392.0,19.0,26.0,10.0,36.0,4.0,13.0,6.0,5.0,1.0,120.95,182.68483106158536
2016-01-11 23:00:00,263.0,247.0,5.0,19.0,182.0,411.0,3.0,12.0,12.0,193.0,263.0,11.0,21.0,11.0,37.0,0.0,21.0,5.0,3.0,4.0,86.15,121.12608100652807
